* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Aug 1, 2023 6:35:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = DUO R B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
285.314941 80.541 -129.1620
285.651398 80.537 -129.2230
285.987854 80.532 -129.2686
286.324310 80.527 -129.2946
286.660767 80.524 -129.3080
286.997223 80.525 -129.3237
287.333679 80.527 -129.3558
287.670135 80.530 -129.4102
288.006592 80.530 -129.4812
288.343048 80.526 -129.5546
288.679504 80.520 -129.6159
289.015961 80.514 -129.6576
289.352417 80.508 -129.6829
289.688873 80.506 -129.7034
290.025330 80.506 -129.7317
290.361786 80.506 -129.7751
290.698242 80.506 -129.8320
291.034698 80.503 -129.8944
291.371155 80.500 -129.9531
291.707611 80.495 -130.0027
292.044067 80.491 -130.0436
292.380524 80.488 -130.0804
292.716980 80.485 -130.1183
293.053436 80.484 -130.1599
293.389893 80.482 -130.2044
293.726349 80.479 -130.2494
294.062805 80.477 -130.2927
294.399261 80.474 -130.3335
294.735718 80.471 -130.3718
295.072174 80.468 -130.4073
295.408630 80.465 -130.4390
295.745087 80.462 -130.4661
296.081543 80.460 -130.4897
296.417999 80.459 -130.5137
296.754456 80.458 -130.5428
297.090912 80.458 -130.5803
297.427368 80.457 -130.6247
297.763824 80.453 -130.6700
298.100281 80.449 -130.7087
298.436737 80.444 -130.7357
298.773193 80.441 -130.7531
299.109650 80.439 -130.7689
299.446106 80.440 -130.7932
299.782562 80.441 -130.8323
300.119019 80.441 -130.8849
300.455475 80.439 -130.9426
300.791931 80.435 -130.9955
301.128387 80.431 -131.0381
301.464844 80.428 -131.0726
301.801300 80.427 -131.1072
302.137756 80.427 -131.1505
302.474213 80.426 -131.2054
302.810669 80.424 -131.2668
303.147125 80.420 -131.3245
303.483582 80.415 -131.3693
303.820038 80.411 -131.3994
304.156494 80.408 -131.4210
304.492950 80.408 -131.4445
304.829407 80.409 -131.4782
305.165863 80.409 -131.5235
305.502319 80.408 -131.5739
305.838776 80.405 -131.6199
306.175232 80.401 -131.6547
306.511688 80.398 -131.6784
306.848145 80.397 -131.6975
307.184601 80.397 -131.7208
307.521057 80.397 -131.7540
307.857513 80.397 -131.7970
308.193970 80.396 -131.8444
308.530426 80.393 -131.8897
308.866882 80.390 -131.9288
309.203339 80.386 -131.9623
309.539795 80.383 -131.9933
309.876251 80.381 -132.0255
310.212708 80.379 -132.0596
310.549164 80.376 -132.0936
310.885620 80.374 -132.1252
311.222076 80.372 -132.1536
311.558533 80.371 -132.1813
311.894989 80.371 -132.2134
312.231445 80.371 -132.2539
312.567902 80.371 -132.3030
312.904358 80.369 -132.3563
313.240814 80.366 -132.4062
313.577271 80.362 -132.4464
313.913727 80.358 -132.4745
314.250183 80.355 -132.4943
314.586639 80.354 -132.5130
314.923096 80.354 -132.5378
315.259552 80.354 -132.5718
315.596008 80.353 -132.6125
315.932465 80.351 -132.6535
316.268921 80.347 -132.6879
316.605377 80.344 -132.7126
316.941833 80.341 -132.7299
317.278290 80.340 -132.7462
317.614746 80.340 -132.7689
317.951202 80.340 -132.8020
318.287659 80.339 -132.8447
318.624115 80.337 -132.8918
318.960571 80.334 -132.9365
319.297028 80.330 -132.9741
319.633484 80.325 -133.0035
319.969940 80.322 -133.0279
320.306396 80.320 -133.0521
320.642853 80.318 -133.0801
320.979309 80.317 -133.1137
321.315765 80.315 -133.1521
321.652222 80.313 -133.1926
321.988678 80.311 -133.2326
322.325134 80.308 -133.2699
322.661591 80.305 -133.3033
322.998047 80.302 -133.3329
323.334503 80.299 -133.3591
323.670959 80.297 -133.3834
324.007416 80.296 -133.4077
324.343872 80.296 -133.4339
324.680328 80.296 -133.4637
325.016785 80.295 -133.4971
325.353241 80.295 -133.5331
325.689697 80.293 -133.5696
326.026154 80.292 -133.6049
326.362610 80.289 -133.6376
326.699066 80.287 -133.6674
327.035522 80.285 -133.6945
327.371979 80.284 -133.7200
327.708435 80.283 -133.7455
328.044891 80.282 -133.7736
328.381348 80.282 -133.8070
328.717804 80.281 -133.8468
329.054260 80.279 -133.8906
329.390717 80.276 -133.9329
329.727173 80.272 -133.9669
330.063629 80.269 -133.9895
330.400085 80.267 -134.0045
330.736542 80.267 -134.0220
331.072998 80.269 -134.0532
331.409454 80.271 -134.1029
331.745911 80.270 -134.1645
332.082367 80.266 -134.2224
332.418823 80.260 -134.2608
332.755280 80.255 -134.2740
333.091736 80.253 -134.2725
333.428192 80.256 -134.2778
333.764648 80.261 -134.3097
334.101105 80.264 -134.3727
334.437561 80.263 -134.4513
334.774017 80.257 -134.5177
335.110474 80.248 -134.5489
335.446930 80.241 -134.5420
335.783386 80.239 -134.5176
336.119843 80.243 -134.5082
336.456299 80.249 -134.5375
336.792755 80.253 -134.6045
337.129211 80.249 -134.6826
337.465668 80.239 -134.7352
337.802124 80.228 -134.7385
338.138580 80.220 -134.6971
338.475037 80.222 -134.6439
338.811493 80.231 -134.6217
339.147949 80.242 -134.6583
339.484406 80.249 -134.7506
339.820862 80.247 -134.8663
340.157318 80.236 -134.9610
340.493774 80.220 -135.0016
340.830231 80.207 -134.9825
341.166687 80.200 -134.9270
341.503143 80.203 -134.8744
341.839600 80.212 -134.8599
342.176056 80.223 -134.8997
342.512512 80.230 -134.9858
342.848969 80.230 -135.0939
343.185425 80.224 -135.1938
343.521881 80.213 -135.2625
343.858337 80.201 -135.2897
344.194794 80.191 -135.2805
344.531250 80.186 -135.2507
344.867706 80.187 -135.2213
345.204163 80.191 -135.2111
345.540619 80.198 -135.2295
345.877075 80.203 -135.2748
346.213531 80.205 -135.3347
346.549988 80.203 -135.3924
346.886444 80.199 -135.4344
347.222900 80.195 -135.4569
347.559357 80.193 -135.4670
347.895813 80.194 -135.4782
348.232269 80.196 -135.5029
348.568726 80.197 -135.5450
348.905182 80.197 -135.5981
349.241638 80.193 -135.6495
349.578094 80.187 -135.6874
349.914551 80.181 -135.7073
350.251007 80.177 -135.7137
350.587463 80.175 -135.7172
350.923920 80.175 -135.7274
351.260376 80.175 -135.7484
351.596832 80.175 -135.7773
351.933289 80.174 -135.8071
352.269745 80.172 -135.8324
352.606201 80.171 -135.8527
352.942657 80.171 -135.8726
353.279114 80.172 -135.8986
353.615570 80.173 -135.9343
353.952026 80.173 -135.9775
354.288483 80.171 -136.0212
354.624939 80.168 -136.0573
354.961395 80.165 -136.0815
355.297852 80.163 -136.0965
355.634308 80.163 -136.1101
355.970764 80.164 -136.1310
356.307220 80.165 -136.1632
356.643677 80.164 -136.2031
356.980133 80.161 -136.2413
357.316589 80.158 -136.2684
357.653046 80.154 -136.2803
357.989502 80.152 -136.2817
358.325958 80.153 -136.2834
358.662415 80.155 -136.2958
358.998871 80.156 -136.3233
359.335327 80.156 -136.3616
359.671783 80.155 -136.4008
360.008240 80.151 -136.4320
360.344696 80.148 -136.4523
360.681152 80.146 -136.4660
361.017609 80.145 -136.4812
361.354065 80.145 -136.5043
361.690521 80.144 -136.5359
362.026978 80.142 -136.5712
362.363434 80.139 -136.6038
362.699890 80.136 -136.6300
363.036346 80.133 -136.6502
363.372803 80.131 -136.6682
363.709259 80.129 -136.6871
364.045715 80.127 -136.7081
364.382172 80.126 -136.7299
364.718628 80.124 -136.7510
365.055084 80.123 -136.7720
365.391541 80.123 -136.7952
365.727997 80.123 -136.8228
366.064453 80.123 -136.8547
366.400909 80.123 -136.8884
366.737366 80.121 -136.9203
367.073822 80.119 -136.9487
367.410278 80.118 -136.9749
367.746735 80.117 -137.0014
368.083191 80.116 -137.0303
368.419647 80.114 -137.0608
368.756104 80.113 -137.0900
369.092560 80.111 -137.1151
369.429016 80.109 -137.1362
369.765472 80.108 -137.1565
370.101929 80.107 -137.1801
370.438385 80.107 -137.2086
370.774841 80.105 -137.2396
371.111298 80.103 -137.2680
371.447754 80.101 -137.2897
371.784210 80.099 -137.3047
372.120667 80.098 -137.3176
372.457123 80.098 -137.3348
372.793579 80.099 -137.3600
373.130035 80.098 -137.3918
373.466492 80.096 -137.4243
373.802948 80.094 -137.4507
374.139404 80.092 -137.4681
374.475861 80.090 -137.4784
374.812317 80.090 -137.4879
375.148773 80.091 -137.5026
375.485229 80.092 -137.5255
375.821686 80.093 -137.5545
376.158142 80.092 -137.5849
376.494598 80.091 -137.6120
376.831055 80.089 -137.6338
377.167511 80.088 -137.6514
377.503967 80.088 -137.6677
377.840424 80.088 -137.6855
378.176880 80.087 -137.7055
378.513336 80.087 -137.7271
378.849792 80.086 -137.7488
379.186249 80.085 -137.7695
379.522705 80.084 -137.7894
379.859161 80.084 -137.8094
380.195618 80.084 -137.8309
380.532074 80.084 -137.8544
380.868530 80.083 -137.8798
381.204987 80.082 -137.9061
381.541443 80.081 -137.9324
381.877899 80.079 -137.9578
382.214355 80.078 -137.9818
382.550812 80.076 -138.0048
382.887268 80.075 -138.0273
383.223724 80.074 -138.0503
383.560181 80.073 -138.0740
383.896637 80.071 -138.0984
384.233093 80.070 -138.1224
384.569550 80.068 -138.1448
384.906006 80.065 -138.1642
385.242462 80.063 -138.1799
385.578918 80.061 -138.1923
385.915375 80.060 -138.2029
386.251831 80.060 -138.2143
386.588287 80.061 -138.2294
386.924744 80.062 -138.2498
387.261200 80.062 -138.2756
387.597656 80.061 -138.3043
387.934113 80.060 -138.3318
388.270569 80.057 -138.3539
388.607025 80.055 -138.3689
388.943481 80.053 -138.3781
389.279938 80.052 -138.3862
389.616394 80.053 -138.3987
389.952850 80.054 -138.4196
390.289307 80.054 -138.4489
390.625763 80.053 -138.4822
390.962219 80.051 -138.5140
391.298676 80.048 -138.5397
391.635132 80.045 -138.5583
391.971588 80.043 -138.5732
392.308044 80.042 -138.5890
392.644501 80.041 -138.6094
392.980957 80.040 -138.6346
393.317413 80.039 -138.6621
393.653870 80.038 -138.6880
393.990326 80.036 -138.7101
394.326782 80.034 -138.7292
394.663239 80.033 -138.7483
394.999695 80.033 -138.7703
395.336151 80.032 -138.7959
395.672607 80.031 -138.8229
396.009064 80.029 -138.8476
396.345520 80.028 -138.8669
396.681976 80.026 -138.8806
397.018433 80.026 -138.8915
397.354889 80.026 -138.9041
397.691345 80.027 -138.9213
398.027802 80.027 -138.9439
398.364258 80.026 -138.9690
398.700714 80.025 -138.9922
399.037170 80.023 -139.0101
399.373627 80.022 -139.0219
399.710083 80.021 -139.0302
400.046539 80.021 -139.0394
400.382996 80.022 -139.0538
400.719452 80.022 -139.0751
401.055908 80.022 -139.1010
401.392365 80.020 -139.1272
401.728821 80.018 -139.1490
402.065277 80.015 -139.1643
402.401733 80.014 -139.1747
402.738190 80.013 -139.1844
403.074646 80.013 -139.1986
403.411102 80.013 -139.2197
403.747559 80.013 -139.2469
404.084015 80.012 -139.2762
404.420471 80.011 -139.3031
404.756927 80.009 -139.3250
405.093384 80.007 -139.3424
405.429840 80.006 -139.3585
405.766296 80.005 -139.3765
406.102753 80.005 -139.3976
406.439209 80.004 -139.4205
406.775665 80.003 -139.4420
407.112122 80.002 -139.4594
407.448578 80.001 -139.4722
407.785034 80.000 -139.4823
408.121490 80.000 -139.4925
408.457947 80.001 -139.5051
408.794403 80.001 -139.5201
409.130859 80.001 -139.5365
409.467316 80.001 -139.5522
409.803772 80.001 -139.5670
410.140228 80.001 -139.5818
410.476685 80.001 -139.5986
410.813141 80.001 -139.6186
411.149597 80.001 -139.6410
411.486053 80.000 -139.6633
411.822510 79.998 -139.6826
412.158966 79.996 -139.6973
412.495422 79.995 -139.7085
412.831879 79.994 -139.7196
413.168335 79.993 -139.7344
413.504791 79.993 -139.7551
413.841248 79.992 -139.7802
414.177704 79.991 -139.8063
414.514160 79.989 -139.8289
414.850616 79.987 -139.8463
415.187073 79.985 -139.8597
415.523529 79.985 -139.8737
415.859985 79.985 -139.8923
416.196442 79.985 -139.9173
416.532898 79.983 -139.9457
416.869354 79.981 -139.9719
417.205811 79.978 -139.9907
417.542267 79.976 -140.0007
417.878723 79.975 -140.0054
418.215179 79.975 -140.0110
418.551636 79.976 -140.0233
418.888092 79.977 -140.0440
419.224548 79.977 -140.0694
419.561005 79.976 -140.0934
419.897461 79.974 -140.1109
420.233917 79.972 -140.1211
420.570374 79.970 -140.1273
420.906830 79.970 -140.1351
421.243286 79.970 -140.1480
421.579742 79.970 -140.1660
421.916199 79.970 -140.1857
422.252655 79.968 -140.2035
422.589111 79.967 -140.2177
422.925568 79.967 -140.2303
423.262024 79.967 -140.2449
423.598480 79.968 -140.2650
423.934937 79.969 -140.2909
424.271393 79.968 -140.3205
424.607849 79.967 -140.3504
424.944305 79.966 -140.3779
425.280762 79.964 -140.4022
425.617218 79.962 -140.4235
425.953674 79.960 -140.4425
426.290131 79.958 -140.4592
426.626587 79.957 -140.4731
426.963043 79.956 -140.4846
427.299500 79.956 -140.4948
427.635956 79.956 -140.5059
427.972412 79.956 -140.5196
428.308868 79.957 -140.5362
428.645325 79.956 -140.5543
428.981781 79.956 -140.5718
429.318237 79.955 -140.5870
429.654694 79.954 -140.6001
429.991150 79.954 -140.6124
430.327606 79.953 -140.6255
430.664062 79.953 -140.6396
431.000519 79.952 -140.6542
431.336975 79.951 -140.6674
431.673431 79.950 -140.6784
432.009888 79.949 -140.6880
432.346344 79.949 -140.6983
432.682800 79.949 -140.7113
433.019257 79.949 -140.7278
433.355713 79.948 -140.7465
433.692169 79.946 -140.7647
434.028625 79.945 -140.7795
434.365082 79.943 -140.7899
434.701538 79.943 -140.7969
435.037994 79.943 -140.8038
435.374451 79.944 -140.8140
435.710907 79.945 -140.8297
436.047363 79.945 -140.8502
436.383820 79.945 -140.8727
436.720276 79.945 -140.8934
437.056732 79.944 -140.9099
437.393188 79.943 -140.9221
437.729645 79.943 -140.9326
438.066101 79.944 -140.9446
438.402557 79.945 -140.9608
438.739014 79.946 -140.9808
439.075470 79.946 -141.0022
439.411926 79.946 -141.0219
439.748383 79.945 -141.0380
440.084839 79.944 -141.0507
440.421295 79.943 -141.0627
440.757751 79.943 -141.0765
441.094208 79.943 -141.0934
441.430664 79.943 -141.1127
441.767120 79.942 -141.1321
442.103577 79.940 -141.1494
442.440033 79.939 -141.1635
442.776489 79.937 -141.1743
443.112946 79.935 -141.1827
443.449402 79.933 -141.1894
443.785858 79.932 -141.1947
444.122314 79.932 -141.1996
444.458771 79.932 -141.2062
444.795227 79.932 -141.2164
445.131683 79.932 -141.2320
445.468140 79.932 -141.2521
445.804596 79.931 -141.2738
446.141052 79.929 -141.2935
446.477509 79.928 -141.3091
446.813965 79.927 -141.3210
447.150421 79.926 -141.3326
447.486877 79.926 -141.3476
447.823334 79.926 -141.3677
448.159790 79.925 -141.3917
448.496246 79.923 -141.4163
448.832703 79.921 -141.4380
449.169159 79.919 -141.4562
449.505615 79.917 -141.4719
449.842072 79.915 -141.4873
450.178528 79.913 -141.5029
450.514984 79.911 -141.5168
450.851440 79.908 -141.5265
451.187897 79.907 -141.5308
451.524353 79.906 -141.5323
451.860809 79.906 -141.5361
452.197266 79.907 -141.5474
452.533722 79.908 -141.5676
452.870178 79.908 -141.5931
453.206635 79.906 -141.6174
453.543091 79.904 -141.6344
453.879547 79.902 -141.6429
454.216003 79.901 -141.6472
454.552460 79.901 -141.6541
454.888916 79.902 -141.6685
455.225372 79.902 -141.6902
455.561829 79.901 -141.7141
455.898285 79.899 -141.7328
456.234741 79.896 -141.7423
456.571198 79.895 -141.7441
456.907654 79.894 -141.7443
457.244110 79.895 -141.7498
457.580566 79.896 -141.7640
457.917023 79.897 -141.7853
458.253479 79.896 -141.8083
458.589935 79.894 -141.8280
458.926392 79.893 -141.8428
459.262848 79.891 -141.8557
459.599304 79.890 -141.8703
459.935760 79.889 -141.8888
460.272217 79.888 -141.9089
460.608673 79.885 -141.9254
460.945129 79.882 -141.9341
461.281586 79.880 -141.9352
461.618042 79.879 -141.9338
461.954498 79.880 -141.9379
462.290955 79.881 -141.9531
462.627411 79.881 -141.9788
462.963867 79.880 -142.0085
463.300323 79.878 -142.0334
463.636780 79.874 -142.0471
463.973236 79.872 -142.0502
464.309692 79.870 -142.0488
464.646149 79.871 -142.0509
464.982605 79.871 -142.0616
465.319061 79.872 -142.0798
465.655518 79.871 -142.0997
465.991974 79.870 -142.1153
466.328430 79.869 -142.1238
466.664886 79.869 -142.1279
467.001343 79.869 -142.1335
467.337799 79.871 -142.1455
467.674255 79.871 -142.1643
468.010712 79.871 -142.1857
468.347168 79.871 -142.2036
468.683624 79.869 -142.2139
469.020081 79.869 -142.2177
469.356537 79.870 -142.2200
469.692993 79.871 -142.2271
470.029449 79.873 -142.2424
470.365906 79.874 -142.2643
470.702362 79.874 -142.2874
471.038818 79.873 -142.3053
471.375275 79.871 -142.3143
471.711731 79.870 -142.3152
472.048187 79.870 -142.3122
472.384644 79.871 -142.3109
472.721100 79.872 -142.3151
473.057556 79.874 -142.3258
473.394012 79.875 -142.3409
473.730469 79.875 -142.3574
474.066925 79.875 -142.3727
474.403381 79.875 -142.3860
474.739838 79.874 -142.3984
475.076294 79.874 -142.4111
475.412750 79.873 -142.4250
475.749207 79.872 -142.4396
476.085663 79.871 -142.4531
476.422119 79.870 -142.4642
476.758575 79.869 -142.4730
477.095032 79.868 -142.4811
477.431488 79.868 -142.4915
477.767944 79.868 -142.5063
478.104401 79.868 -142.5261
478.440857 79.867 -142.5486
478.777313 79.865 -142.5698
479.113770 79.863 -142.5855
479.450226 79.860 -142.5940
479.786682 79.859 -142.5962
480.123138 79.858 -142.5959
480.459595 79.859 -142.5977
480.796051 79.860 -142.6050
481.132507 79.862 -142.6190
481.468964 79.864 -142.6381
481.805420 79.864 -142.6591
482.141876 79.864 -142.6781
482.478333 79.864 -142.6927
482.814789 79.863 -142.7030
483.151245 79.864 -142.7109
483.487701 79.865 -142.7203
483.824158 79.867 -142.7344
484.160614 79.868 -142.7538
484.497070 79.868 -142.7759
484.833527 79.868 -142.7958
485.169983 79.867 -142.8091
485.506439 79.866 -142.8151
485.842896 79.866 -142.8169
486.179352 79.867 -142.8207
486.515808 79.869 -142.8314
486.852264 79.870 -142.8489
487.188721 79.870 -142.8683
487.525177 79.869 -142.8828
487.861633 79.868 -142.8886
488.198090 79.867 -142.8879
488.534546 79.869 -142.8878
488.871002 79.872 -142.8962
489.207458 79.874 -142.9159
489.543915 79.875 -142.9433
489.880371 79.875 -142.9701
490.216827 79.873 -142.9888
490.553284 79.871 -142.9966
490.889740 79.870 -142.9965
491.226196 79.871 -142.9948
491.562653 79.872 -142.9976
491.899109 79.874 -143.0082
492.235565 79.876 -143.0273
492.572021 79.877 -143.0533
492.908478 79.877 -143.0820
493.244934 79.875 -143.1070
493.581390 79.871 -143.1203
493.917847 79.868 -143.1171
494.254303 79.867 -143.1007
494.590759 79.870 -143.0840
494.927216 79.875 -143.0843
495.263672 79.880 -143.1127
495.600128 79.882 -143.1639
495.936584 79.880 -143.2165
496.273041 79.873 -143.2440
496.609497 79.867 -143.2333
496.945953 79.865 -143.1962
497.282410 79.870 -143.1647
497.618866 79.879 -143.1712
497.955322 79.887 -143.2247
498.291779 79.888 -143.3021
498.628235 79.882 -143.3613
498.964691 79.872 -143.3699
499.301147 79.867 -143.3292
499.637604 79.870 -143.2764
499.974060 79.881 -143.2601
500.310516 79.892 -143.3055
500.646973 79.896 -143.3945
500.983429 79.890 -143.4763
501.319885 79.878 -143.5016
501.656342 79.868 -143.4583
501.992798 79.868 -143.3813
502.329254 79.878 -143.3297
502.665710 79.890 -143.3436
503.002167 79.898 -143.4157
503.338623 79.895 -143.4967
503.675079 79.885 -143.5314
504.011536 79.876 -143.4995
504.347992 79.875 -143.4319
504.684448 79.884 -143.3879
505.020905 79.896 -143.4104
505.357361 79.902 -143.4917
505.693817 79.897 -143.5787
506.030273 79.885 -143.6115
506.366730 79.874 -143.5695
506.703186 79.874 -143.4897
507.039642 79.885 -143.4420
507.376099 79.899 -143.4753
507.712555 79.906 -143.5790
508.049011 79.900 -143.6873
508.385468 79.884 -143.7264
508.721924 79.870 -143.6699
509.058380 79.871 -143.5641
509.394836 79.886 -143.4987
509.731293 79.907 -143.5410
510.067749 79.918 -143.6835
510.404205 79.910 -143.8442
510.740662 79.888 -143.9197
511.077118 79.864 -143.8574
511.413574 79.857 -143.6973
511.750031 79.872 -143.5507
512.086487 79.900 -143.5248
512.422943 79.924 -143.6467
512.759399 79.928 -143.8458
513.095856 79.911 -144.0004
513.432312 79.883 -144.0173
513.768768 79.865 -143.8948
514.105225 79.868 -143.7253
514.441681 79.891 -143.6323
514.778137 79.919 -143.6868
515.114594 79.933 -143.8625
515.451050 79.926 -144.0586
515.787506 79.902 -144.1665
516.123962 79.876 -144.1372
516.460419 79.863 -144.0084
516.796875 79.869 -143.8745
517.133331 79.888 -143.8229
517.469788 79.906 -143.8806
517.806244 79.914 -144.0071
518.142700 79.907 -144.1294
518.479156 79.892 -144.1886
518.815613 79.878 -144.1709
519.152069 79.872 -144.1066
519.488525 79.875 -144.0443
519.824982 79.884 -144.0211
520.161438 79.894 -144.0471
520.497894 79.900 -144.1088
520.834351 79.901 -144.1814
521.170807 79.896 -144.2412
521.507263 79.889 -144.2719
521.843719 79.881 -144.2670
522.180176 79.877 -144.2328
522.516632 79.879 -144.1890
522.853088 79.886 -144.1624
523.189545 79.896 -144.1753
523.526001 79.904 -144.2318
523.862457 79.906 -144.3126
524.198914 79.900 -144.3836
524.535370 79.891 -144.4150
524.871826 79.882 -144.3994
525.208282 79.879 -144.3561
525.544739 79.882 -144.3195
525.881195 79.890 -144.3173
526.217651 79.896 -144.3549
526.554108 79.897 -144.4144
526.890564 79.893 -144.4681
527.227020 79.886 -144.4957
527.563477 79.880 -144.4937
527.899933 79.877 -144.4740
528.236389 79.877 -144.4541
528.572845 79.879 -144.4469
528.909302 79.882 -144.4573
529.245758 79.885 -144.4834
529.582214 79.886 -144.5200
529.918671 79.884 -144.5598
530.255127 79.881 -144.5940
530.591583 79.876 -144.6138
530.928040 79.871 -144.6151
531.264496 79.869 -144.6031
531.600952 79.870 -144.5917
531.937408 79.874 -144.5975
532.273865 79.878 -144.6290
532.610321 79.879 -144.6807
532.946777 79.877 -144.7347
533.283234 79.871 -144.7715
533.619690 79.865 -144.7813
533.956146 79.861 -144.7697
534.292603 79.861 -144.7536
534.629059 79.863 -144.7509
534.965515 79.867 -144.7696
535.301971 79.868 -144.8049
535.638428 79.867 -144.8439
535.974884 79.864 -144.8732
536.311340 79.860 -144.8864
536.647797 79.857 -144.8851
536.984253 79.856 -144.8775
537.320709 79.857 -144.8730
537.657166 79.859 -144.8794
537.993622 79.861 -144.9002
538.330078 79.862 -144.9330
538.666534 79.861 -144.9697
539.002991 79.857 -144.9991
539.339447 79.851 -145.0116
539.675903 79.847 -145.0048
540.012360 79.845 -144.9863
540.348816 79.845 -144.9705
540.685272 79.848 -144.9708
541.021729 79.850 -144.9912
541.358185 79.850 -145.0238
541.694641 79.846 -145.0533
542.031097 79.842 -145.0674
542.367554 79.838 -145.0640
542.704010 79.836 -145.0527
543.040466 79.836 -145.0472
543.376923 79.837 -145.0560
543.713379 79.836 -145.0755
544.049835 79.833 -145.0941
544.386292 79.829 -145.1003
544.722748 79.825 -145.0919
545.059204 79.825 -145.0779
545.395660 79.826 -145.0724
545.732117 79.828 -145.0845
546.068573 79.829 -145.1121
546.405029 79.827 -145.1426
546.741486 79.823 -145.1622
547.077942 79.818 -145.1640
547.414398 79.816 -145.1534
547.750854 79.816 -145.1436
548.087311 79.818 -145.1472
548.423767 79.820 -145.1684
548.760223 79.820 -145.2007
549.096680 79.817 -145.2317
549.433136 79.813 -145.2507
