* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
309.203339 79.611 167.8940
309.539795 79.608 167.9064
309.876251 79.605 167.9185
310.212708 79.604 167.9268
310.549164 79.604 167.9271
310.885620 79.605 167.9153
311.222076 79.605 167.8904
311.558533 79.602 167.8570
311.894989 79.596 167.8256
312.231445 79.587 167.8101
312.567902 79.577 167.8220
312.904358 79.567 167.8657
313.240814 79.560 167.9357
313.577271 79.558 168.0187
313.913727 79.560 168.0991
314.250183 79.565 168.1637
314.586639 79.573 168.2049
314.923096 79.581 168.2207
315.259552 79.587 168.2134
315.596008 79.590 168.1885
315.932465 79.590 168.1544
316.268921 79.585 168.1230
316.605377 79.577 168.1074
316.941833 79.567 168.1179
317.278290 79.558 168.1570
317.614746 79.553 168.2161
317.951202 79.552 168.2773
318.287659 79.555 168.3201
318.624115 79.561 168.3300
318.960571 79.565 168.3044
319.297028 79.565 168.2541
319.633484 79.559 168.1987
319.969940 79.548 168.1594
320.306396 79.533 168.1521
320.642853 79.519 168.1828
320.979309 79.507 168.2463
321.315765 79.500 168.3275
321.652222 79.499 168.4056
321.988678 79.502 168.4610
322.325134 79.506 168.4825
322.661591 79.507 168.4734
322.998047 79.504 168.4515
323.334503 79.496 168.4421
323.670959 79.486 168.4665
324.007416 79.477 168.5291
324.343872 79.473 168.6141
324.680328 79.477 168.6919
325.016785 79.485 168.7354
325.353241 79.493 168.7355
325.689697 79.497 168.7057
326.026154 79.495 168.6739
326.362610 79.491 168.6647
326.699066 79.486 168.6844
327.035522 79.486 168.7186
327.371979 79.489 168.7433
327.708435 79.493 168.7433
328.044891 79.494 168.7233
328.381348 79.491 168.7058
328.717804 79.486 168.7153
329.054260 79.481 168.7598
329.390717 79.481 168.8234
329.727173 79.488 168.8749
330.063629 79.496 168.8876
330.400085 79.503 168.8576
330.736542 79.502 168.8067
331.072998 79.494 168.7697
331.409454 79.482 168.7737
331.745911 79.471 168.8231
332.082367 79.465 168.8987
332.418823 79.464 168.9711
332.755280 79.467 169.0190
333.091736 79.469 169.0386
333.428192 79.469 169.0402
333.764648 79.467 169.0373
334.101105 79.464 169.0361
334.437561 79.460 169.0351
334.774017 79.455 169.0318
335.110474 79.449 169.0303
335.446930 79.442 169.0414
335.783386 79.435 169.0736
336.119843 79.432 169.1235
336.456299 79.434 169.1718
336.792755 79.441 169.1938
337.129211 79.448 169.1756
337.465668 79.451 169.1262
337.802124 79.448 169.0751
338.138580 79.440 169.0551
338.475037 79.433 169.0810
338.811493 79.431 169.1390
339.147949 79.435 169.1936
339.484406 79.445 169.2099
339.820862 79.452 169.1766
340.157318 79.452 169.1135
340.493774 79.444 169.0599
340.830231 79.430 169.0511
341.166687 79.416 169.0981
341.503143 79.406 169.1827
341.839600 79.402 169.2717
342.176056 79.402 169.3380
342.512512 79.402 169.3762
342.848969 79.399 169.4021
343.185425 79.393 169.4372
343.521881 79.387 169.4919
343.858337 79.385 169.5569
344.194794 79.386 169.6097
344.531250 79.389 169.6301
344.867706 79.392 169.6139
345.204163 79.389 169.5764
345.540619 79.382 169.5427
345.877075 79.371 169.5336
346.213531 79.361 169.5551
346.549988 79.354 169.5975
346.886444 79.351 169.6432
347.222900 79.352 169.6774
347.559357 79.354 169.6947
347.895813 79.357 169.6981
348.232269 79.359 169.6935
348.568726 79.360 169.6851
348.905182 79.361 169.6741
349.241638 79.361 169.6612
349.578094 79.359 169.6496
349.914551 79.357 169.6449
350.251007 79.353 169.6522
350.587463 79.351 169.6722
350.923920 79.349 169.7004
351.260376 79.348 169.7295
351.596832 79.348 169.7543
351.933289 79.347 169.7748
352.269745 79.346 169.7949
352.606201 79.345 169.8189
352.942657 79.344 169.8472
353.279114 79.344 169.8746
353.615570 79.345 169.8940
353.952026 79.346 169.9008
354.288483 79.345 169.8961
354.624939 79.343 169.8864
354.961395 79.339 169.8803
355.297852 79.334 169.8841
355.634308 79.329 169.8995
355.970764 79.324 169.9244
356.307220 79.322 169.9539
356.643677 79.320 169.9822
356.980133 79.321 170.0037
357.316589 79.322 170.0136
357.653046 79.323 170.0096
357.989502 79.323 169.9949
358.325958 79.320 169.9781
358.662415 79.313 169.9720
358.998871 79.305 169.9872
359.335327 79.298 170.0266
359.671783 79.293 170.0824
360.008240 79.293 170.1392
360.344696 79.294 170.1822
360.681152 79.297 170.2049
361.017609 79.297 170.2119
361.354065 79.294 170.2155
361.690521 79.289 170.2285
362.026978 79.284 170.2566
362.363434 79.280 170.2971
362.699890 79.279 170.3411
363.036346 79.280 170.3781
363.372803 79.283 170.4002
363.709259 79.287 170.4027
364.045715 79.289 170.3844
364.382172 79.289 170.3480
364.718628 79.286 170.3016
365.055084 79.278 170.2598
365.391541 79.268 170.2401
365.727997 79.256 170.2556
366.064453 79.247 170.3063
366.400909 79.244 170.3761
366.737366 79.246 170.4386
367.073822 79.253 170.4707
367.410278 79.259 170.4653
367.746735 79.261 170.4361
368.083191 79.259 170.4095
368.419647 79.254 170.4084
368.756104 79.250 170.4380
369.092560 79.250 170.4821
369.429016 79.254 170.5139
369.765472 79.259 170.5135
370.101929 79.261 170.4816
370.438385 79.256 170.4403
370.774841 79.246 170.4200
371.111298 79.234 170.4418
371.447754 79.223 170.5053
371.784210 79.218 170.5900
372.120667 79.218 170.6686
372.457123 79.221 170.7226
372.793579 79.224 170.7507
373.130035 79.225 170.7648
373.466492 79.225 170.7780
373.802948 79.225 170.7943
374.139404 79.225 170.8066
374.475861 79.227 170.8049
374.812317 79.227 170.7861
375.148773 79.223 170.7601
375.485229 79.216 170.7446
375.821686 79.208 170.7543
376.158142 79.200 170.7906
376.494598 79.197 170.8398
376.831055 79.198 170.8818
377.167511 79.200 170.9030
377.503967 79.201 170.9047
377.840424 79.200 170.9015
378.176880 79.195 170.9115
378.513336 79.191 170.9440
378.849792 79.188 170.9934
379.186249 79.189 171.0435
379.522705 79.193 171.0781
379.859161 79.197 171.0909
380.195618 79.198 171.0888
380.532074 79.197 171.0865
380.868530 79.194 171.0965
381.204987 79.191 171.1215
381.541443 79.189 171.1533
381.877899 79.190 171.1783
382.214355 79.192 171.1865
382.550812 79.192 171.1773
382.887268 79.190 171.1602
383.223724 79.185 171.1488
383.560181 79.179 171.1541
383.896637 79.173 171.1786
384.233093 79.169 171.2157
384.569550 79.169 171.2527
384.906006 79.171 171.2768
385.242462 79.174 171.2810
385.578918 79.176 171.2666
385.915375 79.176 171.2424
386.251831 79.173 171.2208
386.588287 79.168 171.2122
386.924744 79.162 171.2213
387.261200 79.157 171.2456
387.597656 79.154 171.2784
387.934113 79.152 171.3121
388.270569 79.151 171.3428
388.607025 79.150 171.3712
388.943481 79.149 171.4012
389.279938 79.149 171.4355
389.616394 79.149 171.4732
389.952850 79.151 171.5087
390.289307 79.154 171.5342
390.625763 79.157 171.5445
390.962219 79.158 171.5403
391.298676 79.157 171.5289
391.635132 79.153 171.5211
391.971588 79.148 171.5261
392.308044 79.143 171.5462
392.644501 79.140 171.5753
392.980957 79.140 171.6010
393.317413 79.141 171.6114
393.653870 79.142 171.6011
393.990326 79.141 171.5752
394.326782 79.136 171.5475
394.663239 79.128 171.5332
394.999695 79.119 171.5418
395.336151 79.112 171.5714
395.672607 79.108 171.6104
396.009064 79.107 171.6447
396.345520 79.107 171.6656
396.681976 79.107 171.6752
397.018433 79.105 171.6840
397.354889 79.101 171.7034
397.691345 79.098 171.7377
398.027802 79.098 171.7805
398.364258 79.099 171.8186
398.700714 79.103 171.8399
399.037170 79.106 171.8419
399.373627 79.106 171.8332
399.710083 79.103 171.8289
400.046539 79.098 171.8425
400.382996 79.094 171.8777
400.719452 79.093 171.9265
401.055908 79.095 171.9732
401.392365 79.101 172.0016
401.728821 79.107 172.0023
402.065277 79.111 171.9760
402.401733 79.111 171.9340
402.738190 79.106 171.8940
403.074646 79.097 171.8748
403.411102 79.087 171.8890
403.747559 79.079 171.9382
404.084015 79.075 172.0097
404.420471 79.077 172.0808
404.756927 79.083 172.1280
405.093384 79.090 172.1389
405.429840 79.093 172.1200
405.766296 79.090 172.0955
406.102753 79.081 172.0957
406.439209 79.072 172.1407
406.775665 79.066 172.2277
407.112122 79.067 172.3304
407.448578 79.076 172.4110
407.785034 79.088 172.4413
408.121490 79.097 172.4175
408.457947 79.099 172.3620
408.794403 79.093 172.3117
409.130859 79.081 172.2977
409.467316 79.070 172.3297
409.803772 79.062 172.3922
410.140228 79.061 172.4542
410.476685 79.064 172.4875
410.813141 79.067 172.4811
411.149597 79.067 172.4454
411.486053 79.061 172.4049
411.822510 79.050 172.3849
412.158966 79.038 172.3998
412.495422 79.029 172.4476
412.831879 79.024 172.5136
413.168335 79.024 172.5779
413.504791 79.028 172.6243
413.841248 79.034 172.6451
414.177704 79.040 172.6418
414.514160 79.044 172.6220
414.850616 79.046 172.5961
415.187073 79.045 172.5734
415.523529 79.043 172.5603
415.859985 79.039 172.5608
416.196442 79.035 172.5766
416.532898 79.031 172.6077
416.869354 79.029 172.6516
417.205811 79.029 172.7017
417.542267 79.033 172.7474
417.878723 79.038 172.7762
418.215179 79.044 172.7791
418.551636 79.047 172.7563
418.888092 79.046 172.7200
419.224548 79.041 172.6900
419.561005 79.031 172.6844
419.897461 79.022 172.7103
420.233917 79.015 172.7586
420.570374 79.012 172.8098
420.906830 79.013 172.8452
421.243286 79.014 172.8576
421.579742 79.014 172.8534
421.916199 79.012 172.8458
422.252655 79.008 172.8439
422.589111 79.006 172.8466
422.925568 79.004 172.8467
423.262024 79.001 172.8402
423.598480 78.997 172.8342
423.934937 78.990 172.8439
424.271393 78.984 172.8813
424.607849 78.981 172.9426
424.944305 78.984 173.0074
425.280762 78.990 173.0506
425.617218 78.997 173.0609
425.953674 79.000 173.0497
426.290131 78.999 173.0436
426.626587 78.997 173.0642
426.963043 78.996 173.1099
427.299500 79.000 173.1557
427.635956 79.007 173.1726
427.972412 79.011 173.1514
428.308868 79.009 173.1133
428.645325 79.000 173.0957
428.981781 78.989 173.1240
429.318237 78.982 173.1891
429.654694 78.981 173.2529
429.991150 78.983 173.2770
430.327606 78.982 173.2574
430.664062 78.972 173.2324
431.000519 78.956 173.2573
431.336975 78.941 173.3593
431.673431 78.940 173.5074
432.009888 78.953 173.6233
432.346344 78.974 173.6341
432.682800 78.989 173.5281
433.019257 78.986 173.3716
433.355713 78.964 173.2721
433.692169 78.935 173.3091
434.028625 78.920 173.4757
434.365082 78.928 173.6722
434.701538 78.957 173.7687
435.037994 78.989 173.6927
435.374451 79.004 173.4799
435.710907 78.991 173.2535
436.047363 78.958 173.1491
436.383820 78.923 173.2302
436.720276 78.908 173.4458
437.056732 78.920 173.6608
437.393188 78.949 173.7460
437.729645 78.976 173.6621
438.066101 78.983 173.4795
438.402557 78.966 173.3273
438.739014 78.935 173.3109
439.075470 78.910 173.4469
439.411926 78.906 173.6545
439.748383 78.922 173.8119
440.084839 78.946 173.8382
440.421295 78.961 173.7443
440.757751 78.956 173.6195
441.094208 78.935 173.5714
441.430664 78.912 173.6568
441.767120 78.904 173.8443
442.103577 78.919 174.0302
442.440033 78.950 174.1021
442.776489 78.982 174.0060
443.112946 78.996 173.7782
443.449402 78.982 173.5253
443.785858 78.945 173.3727
444.122314 78.898 173.4062
444.458771 78.862 173.6295
444.795227 78.853 173.9598
445.131683 78.875 174.2636
445.468140 78.919 174.4193
445.804596 78.968 174.3697
446.141052 79.002 174.1417
446.477509 79.009 173.8282
446.813965 78.987 173.5491
447.150421 78.944 173.4070
447.486877 78.897 173.4507
447.823334 78.861 173.6584
448.159790 78.849 173.9489
448.496246 78.861 174.2183
448.832703 78.890 174.3836
449.169159 78.924 174.4115
449.505615 78.951 174.3210
449.842072 78.964 174.1649
450.178528 78.961 174.0027
450.514984 78.947 173.8795
450.851440 78.927 173.8164
451.187897 78.906 173.8141
451.524353 78.886 173.8623
451.860809 78.870 173.9496
452.197266 78.860 174.0654
452.533722 78.856 174.1977
452.870178 78.860 174.3282
453.206635 78.871 174.4332
453.543091 78.888 174.4891
453.879547 78.906 174.4831
454.216003 78.920 174.4189
454.552460 78.926 174.3171
454.888916 78.923 174.2075
455.225372 78.913 174.1181
455.561829 78.897 174.0676
455.898285 78.879 174.0624
456.234741 78.861 174.1007
456.571198 78.845 174.1783
456.907654 78.834 174.2907
457.244110 78.829 174.4304
457.580566 78.833 174.5802
457.917023 78.846 174.7097
458.253479 78.869 174.7804
458.589935 78.894 174.7611
458.926392 78.915 174.6444
459.262848 78.922 174.4578
459.599304 78.911 174.2595
459.935760 78.883 174.1207
460.272217 78.846 174.0986
460.608673 78.811 174.2119
460.945129 78.790 174.4298
461.281586 78.789 174.6823
461.618042 78.807 174.8885
461.954498 78.836 174.9900
462.290955 78.866 174.9709
462.627411 78.887 174.8582
462.963867 78.894 174.7048
463.300323 78.887 174.5667
463.636780 78.871 174.4844
463.973236 78.852 174.4731
464.309692 78.836 174.5239
464.646149 78.827 174.6122
464.982605 78.826 174.7082
465.319061 78.830 174.7863
465.655518 78.839 174.8300
465.991974 78.848 174.8340
466.328430 78.855 174.8046
466.664886 78.856 174.7573
467.001343 78.852 174.7128
467.337799 78.843 174.6904
467.674255 78.833 174.7014
468.010712 78.824 174.7441
468.347168 78.819 174.8054
468.683624 78.819 174.8659
469.020081 78.822 174.9085
469.356537 78.826 174.9257
469.692993 78.828 174.9206
470.029449 78.827 174.9043
470.365906 78.823 174.8900
470.702362 78.816 174.8881
471.038818 78.809 174.9040
471.375275 78.801 174.9395
471.711731 78.795 174.9937
472.048187 78.791 175.0632
472.384644 78.791 175.1403
472.721100 78.796 175.2118
473.057556 78.806 175.2604
473.394012 78.818 175.2698
473.730469 78.829 175.2325
474.066925 78.835 175.1556
474.403381 78.834 175.0610
474.739838 78.826 174.9784
475.076294 78.811 174.9339
475.412750 78.796 174.9390
475.749207 78.784 174.9856
476.085663 78.778 175.0503
476.422119 78.778 175.1064
476.758575 78.780 175.1372
477.095032 78.781 175.1436
477.431488 78.779 175.1418
477.767944 78.775 175.1525
478.104401 78.770 175.1882
478.440857 78.768 175.2457
478.777313 78.771 175.3078
479.113770 78.778 175.3530
479.450226 78.786 175.3676
479.786682 78.792 175.3528
480.123138 78.794 175.3242
480.459595 78.791 175.3029
480.796051 78.785 175.3060
481.132507 78.779 175.3401
481.468964 78.774 175.3999
481.805420 78.774 175.4720
482.141876 78.778 175.5408
482.478333 78.784 175.5924
482.814789 78.792 175.6179
483.151245 78.799 175.6152
483.487701 78.803 175.5906
483.824158 78.802 175.5581
484.160614 78.796 175.5359
484.497070 78.788 175.5391
484.833527 78.780 175.5722
485.169983 78.775 175.6255
485.506439 78.774 175.6802
485.842896 78.776 175.7184
486.179352 78.778 175.7350
486.515808 78.777 175.7404
486.852264 78.775 175.7528
487.188721 78.772 175.7847
487.525177 78.772 175.8314
487.861633 78.777 175.8722
488.198090 78.784 175.8836
488.534546 78.791 175.8569
488.871002 78.792 175.8069
489.207458 78.787 175.7655
489.543915 78.778 175.7621
489.880371 78.771 175.8047
490.216827 78.769 175.8730
490.553284 78.774 175.9307
490.889740 78.782 175.9494
491.226196 78.787 175.9270
491.562653 78.787 175.8886
491.899109 78.781 175.8690
492.235565 78.773 175.8889
492.572021 78.769 175.9406
492.908478 78.771 175.9934
493.244934 78.776 176.0155
493.581390 78.780 175.9957
493.917847 78.779 175.9519
494.254303 78.771 175.9186
494.590759 78.760 175.9242
494.927216 78.750 175.9731
495.263672 78.746 176.0440
495.600128 78.747 176.1052
495.936584 78.752 176.1362
496.273041 78.755 176.1390
496.609497 78.755 176.1328
496.945953 78.753 176.1376
497.282410 78.752 176.1589
497.618866 78.753 176.1845
497.955322 78.757 176.1956
498.291779 78.762 176.1826
498.628235 78.763 176.1537
498.964691 78.760 176.1300
499.301147 78.754 176.1304
499.637604 78.750 176.1583
499.974060 78.750 176.1990
500.310516 78.755 176.2290
500.646973 78.760 176.2327
500.983429 78.764 176.2115
501.319885 78.763 176.1822
501.656342 78.759 176.1650
501.992798 78.754 176.1705
502.329254 78.750 176.1942
502.665710 78.748 176.2224
503.002167 78.748 176.2426
503.338623 78.747 176.2531
503.675079 78.745 176.2629
504.011536 78.741 176.2839
504.347992 78.738 176.3209
504.684448 78.737 176.3670
505.020905 78.739 176.4077
505.357361 78.744 176.4299
505.693817 78.748 176.4309
506.030273 78.749 176.4197
506.366730 78.747 176.4113
506.703186 78.744 176.4174
507.039642 78.741 176.4398
507.376099 78.740 176.4707
507.712555 78.742 176.4980
508.049011 78.744 176.5134
508.385468 78.746 176.5171
508.721924 78.746 176.5161
509.058380 78.744 176.5194
509.394836 78.742 176.5312
509.731293 78.740 176.5499
510.067749 78.740 176.5692
510.404205 78.739 176.5847
510.740662 78.738 176.5966
511.077118 78.736 176.6103
511.413574 78.732 176.6324
511.750031 78.730 176.6653
512.086487 78.729 176.7044
512.422943 78.730 176.7406
512.759399 78.734 176.7645
513.095856 78.737 176.7723
513.432312 78.739 176.7673
513.768768 78.739 176.7571
514.105225 78.738 176.7489
514.441681 78.736 176.7457
514.778137 78.733 176.7463
515.114594 78.730 176.7487
515.451050 78.727 176.7534
515.787506 78.724 176.7646
516.123962 78.720 176.7872
516.460419 78.717 176.8224
516.796875 78.717 176.8646
517.133331 78.719 176.9036
517.469788 78.724 176.9296
517.806244 78.728 176.9391
518.142700 78.731 176.9361
518.479156 78.732 176.9295
518.815613 78.731 176.9266
519.152069 78.731 176.9287
519.488525 78.730 176.9315
519.824982 78.729 176.9299
520.161438 78.727 176.9236
520.497894 78.723 176.9199
520.834351 78.716 176.9297
521.170807 78.709 176.9612
521.507263 78.703 177.0136
521.843719 78.701 177.0767
522.180176 78.702 177.1355
522.516632 78.705 177.1784
522.853088 78.709 177.2019
523.189545 78.712 177.2111
523.526001 78.713 177.2139
523.862457 78.713 177.2160
524.198914 78.713 177.2180
524.535370 78.713 177.2169
524.871826 78.712 177.2112
525.208282 78.709 177.2043
525.544739 78.705 177.2034
525.881195 78.700 177.2154
526.217651 78.696 177.2420
526.554108 78.694 177.2775
526.890564 78.694 177.3117
527.227020 78.696 177.3365
527.563477 78.698 177.3499
527.899933 78.699 177.3575
528.236389 78.698 177.3679
528.572845 78.698 177.3861
528.909302 78.699 177.4100
529.245758 78.702 177.4308
529.582214 78.705 177.4390
529.918671 78.708 177.4310
530.255127 78.709 177.4121
530.591583 78.706 177.3942
530.928040 78.701 177.3896
531.264496 78.696 177.4037
531.600952 78.691 177.4335
531.937408 78.689 177.4695
532.273865 78.688 177.5028
532.610321 78.687 177.5301
532.946777 78.686 177.5550
533.283234 78.685 177.5835
533.619690 78.684 177.6184
533.956146 78.686 177.6556
534.292603 78.689 177.6858
534.629059 78.693 177.7000
534.965515 78.697 177.6958
535.301971 78.699 177.6791
535.638428 78.698 177.6607
535.974884 78.696 177.6493
536.311340 78.693 177.6467
536.647797 78.691 177.6480
536.984253 78.689 177.6466
537.320709 78.685 177.6419
537.657166 78.679 177.6424
537.993622 78.672 177.6621
538.330078 78.665 177.7117
538.666534 78.661 177.7899
539.002991 78.662 177.8804
539.339447 78.671 177.9572
539.675903 78.684 177.9960
540.012360 78.697 177.9861
540.348816 78.706 177.9344
540.685272 78.708 177.8624
541.021729 78.703 177.7968
541.358185 78.692 177.7600
541.694641 78.680 177.7636
542.031097 78.668 177.8071
542.367554 78.660 177.8810
542.704010 78.657 177.9701
543.040466 78.659 178.0571
543.376923 78.665 178.1257
543.713379 78.675 178.1631
544.049835 78.684 178.1638
544.386292 78.692 178.1312
544.722748 78.694 178.0782
545.059204 78.692 178.0224
545.395660 78.686 177.9797
545.732117 78.678 177.9586
546.068573 78.670 177.9581
546.405029 78.663 177.9698
546.741486 78.658 177.9847
547.077942 78.654 177.9978
547.414398 78.649 178.0103
547.750854 78.645 178.0268
548.087311 78.641 178.0508
548.423767 78.638 178.0814
548.760223 78.636 178.1139
549.096680 78.636 178.1428
549.433136 78.636 178.1664
549.769592 78.637 178.1874
550.106049 78.637 178.2108
550.442505 78.638 178.2398
550.778961 78.641 178.2722
551.115417 78.646 178.3007
551.451874 78.652 178.3168
551.788330 78.658 178.3151
552.124786 78.663 178.2971
552.461243 78.665 178.2705
552.797699 78.664 178.2457
553.134155 78.661 178.2314
553.470612 78.656 178.2321
553.807068 78.652 178.2472
554.143524 78.649 178.2731
554.479980 78.647 178.3052
554.816437 78.646 178.3384
555.152893 78.646 178.3679
555.489349 78.648 178.3892
555.825806 78.649 178.3999
556.162262 78.650 178.4012
556.498718 78.648 178.3988
556.835175 78.644 178.4019
557.171631 78.640 178.4185
557.508087 78.636 178.4510
557.844543 78.634 178.4940
558.181000 78.634 178.5359
558.517456 78.637 178.5660
558.853912 78.639 178.5806
559.190369 78.641 178.5853
559.526825 78.640 178.5918
559.863281 78.639 178.6091
560.199738 78.640 178.6370
560.536194 78.643 178.6641
560.872650 78.648 178.6751
561.209106 78.652 178.6616
561.545563 78.653 178.6301
561.882019 78.649 178.6010
562.218475 78.640 178.5985
